num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type_link,status_type_photo,status_type_status,status_type_video
0.486411889596603,0.0051453072891853,0.0,0.486411889596603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4987261146496815,0.0025250119104335,0.0011682242990654,0.4987261146496815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4579617834394904,0.0009051929490233,0.0,0.4579617834394904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.456687898089172,0.0001905669366364,0.0002920560747663,0.456687898089172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5552016985138004,0.0010957598856598,0.0,0.5552016985138004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4560509554140127,0.0015245354930919,0.0002920560747663,0.4560509554140127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6613588110403398,0.0011434016198189,0.0,0.6613588110403398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2764331210191083,0.0007622677465459,0.0,0.2764331210191083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3853503184713376,0.0005717008099094,0.0,0.3853503184713376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2927813163481953,0.0009528346831824,0.0,0.2927813163481953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2481953290870488,0.0001429252024773,0.0075934579439252,0.2481953290870488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3203821656050955,0.0012386850881372,0.0005841121495327,0.3203821656050955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2029723991507431,0.0002858504049547,0.0,0.2029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2590233545647558,0.0004764173415912,0.0,0.2590233545647558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3399150743099788,0.0018103858980466,0.0005841121495327,0.3399150743099788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3176220806794055,0.0040495474035254,0.0,0.3176220806794055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2341825902335456,0.0011434016198189,0.0052570093457943,0.2341825902335456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3239915074309978,0.0006669842782277,0.0,0.3239915074309978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.246072186836518,0.0015245354930919,0.0011682242990654,0.246072186836518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2144373673036093,0.0006669842782277,0.0011682242990654,0.2144373673036093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2509554140127388,0.0013816102906145,0.0014602803738317,0.2509554140127388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3031847133757961,0.0005240590757503,0.0002920560747663,0.3031847133757961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3127388535031847,0.0005717008099094,0.0002920560747663,0.3127388535031847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2505307855626327,0.0002382086707956,0.0,0.2505307855626327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3957537154989384,0.0004287756074321,0.0,0.3957537154989384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.219108280254777,0.0004287756074321,0.0,0.219108280254777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3460721868365181,0.0007146260123868,0.0002920560747663,0.3460721868365181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1157112526539278,0.0006193425440686,0.0,0.1157112526539278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2532908704883227,0.0018103858980466,0.0014602803738317,0.2532908704883227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.313588110403397,0.0005240590757503,0.0002920560747663,0.313588110403397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2700636942675159,0.0003334921391138,0.0002920560747663,0.2700636942675159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2628450106157112,0.0010004764173415,0.0,0.2628450106157112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3184713375796178,0.0006193425440686,0.0002920560747663,0.3184713375796178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4070063694267516,0.0027632205812291,0.0023364485981308,0.4070063694267516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2390658174097664,0.0031443544545021,0.0017523364485981,0.2390658174097664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2645435244161359,0.001953311100524,0.000876168224299,0.2645435244161359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.326963906581741,0.001191043353978,0.0005841121495327,0.326963906581741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2721868365180467,0.0016674606955693,0.0011682242990654,0.2721868365180467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2660297239915074,0.0020009528346831,0.0017523364485981,0.2660297239915074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3150743099787685,0.0020962363030014,0.000876168224299,0.3150743099787685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3067940552016985,0.0019056693663649,0.000876168224299,0.3067940552016985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2403397027600849,0.0007622677465459,0.0023364485981308,0.2403397027600849,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3418259023354565,0.0026202953787517,0.0023364485981308,0.3418259023354565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3639065817409767,0.0017151024297284,0.0026285046728971,0.3639065817409767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5912951167728238,0.0012386850881372,0.0002920560747663,0.5912951167728238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4,0.000809909480705,0.0005841121495327,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.353927813163482,0.0002858504049547,0.0,0.353927813163482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2556263269639066,0.0004287756074321,0.0014602803738317,0.2556263269639066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2509554140127388,0.0,0.0,0.2509554140127388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2573248407643312,0.0003334921391138,0.0002920560747663,0.2573248407643312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.567728237791932,0.0011434016198189,0.0002920560747663,0.567728237791932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4360934182590233,0.0010004764173415,0.000876168224299,0.4360934182590233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3118895966029724,0.0024297284421152,0.0011682242990654,0.3118895966029724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.354140127388535,0.0004764173415912,0.0002920560747663,0.354140127388535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4246284501061571,0.0004287756074321,0.0002920560747663,0.4246284501061571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3178343949044586,0.0005240590757503,0.0,0.3178343949044586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2849256900212314,0.0001905669366364,0.0,0.2849256900212314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2692144373673036,0.0002858504049547,0.0,0.2692144373673036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3031847133757961,0.0003811338732729,0.0,0.3031847133757961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3167728237791932,0.0002382086707956,0.0,0.3167728237791932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5564755838641189,0.005812291567413,0.0286214953271028,0.5564755838641189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2711252653927813,0.0006669842782277,0.0084696261682242,0.2711252653927813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.389171974522293,0.0014292520247737,0.0,0.389171974522293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4562632696390658,0.0017627441638875,0.0,0.4562632696390658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3316348195329087,0.0021915197713196,0.0026285046728971,0.3316348195329087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0208067940552017,0.0001429252024773,0.0002920560747663,0.0208067940552017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0560509554140127,0.0020485945688423,0.0,0.0560509554140127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2660297239915074,0.0006193425440686,0.0011682242990654,0.2660297239915074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2760084925690021,0.0008575512148642,0.0002920560747663,0.2760084925690021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3080679405520169,0.0003811338732729,0.0,0.3080679405520169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3065817409766454,0.0002858504049547,0.0002920560747663,0.3065817409766454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2509554140127388,0.0,0.0,0.2509554140127388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0777070063694267,0.0013339685564554,0.0014602803738317,0.0777070063694267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3023354564755838,0.0002858504049547,0.0,0.3023354564755838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2747346072186836,0.0010957598856598,0.0137266355140186,0.2747346072186836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3186836518046709,0.0053835159599809,0.0110981308411214,0.3186836518046709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0033970276008492,0.0,0.0,0.0033970276008492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0084925690021231,0.0,0.0,0.0084925690021231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2288747346072187,0.0062410671748451,0.0146028037383177,0.2288747346072187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0876857749469214,0.0013816102906145,0.000876168224299,0.0876857749469214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2286624203821656,0.0115769414006669,0.018983644859813,0.2286624203821656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1825902335456475,0.0093377798951881,0.0186915887850467,0.1825902335456475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1588110403397027,0.0018103858980466,0.0035046728971962,0.1588110403397027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.021868365180467,4.7641734159123394e-05,0.0,0.021868365180467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0019108280254777,0.0,0.0002920560747663,0.0019108280254777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0014861995753715,0.0,0.0,0.0014861995753715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0021231422505307,0.0,0.0,0.0021231422505307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0031847133757961,0.0,0.0,0.0031847133757961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0033970276008492,0.0,0.000876168224299,0.0033970276008492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1307855626326964,0.0005240590757503,0.0,0.1307855626326964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3781316348195329,0.0077179609337779,0.0087616822429906,0.3781316348195329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2851380042462845,0.0007146260123868,0.000876168224299,0.2851380042462845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0450106157112526,0.0007622677465459,0.0,0.0450106157112526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2235668789808917,0.0002382086707956,0.0002920560747663,0.2235668789808917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2700636942675159,0.000809909480705,0.0,0.2700636942675159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4418259023354565,0.0027632205812291,0.0105140186915887,0.4418259023354565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5760084925690021,0.0031919961886612,0.0043808411214953,0.5760084925690021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3246284501061571,0.0010481181515007,0.0020443925233644,0.3246284501061571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1598726114649681,0.0004287756074321,0.0,0.1598726114649681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0575371549893842,0.0001429252024773,0.0,0.0575371549893842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3033970276008492,0.0016198189614101,0.0040887850467289,0.3033970276008492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0312101910828025,0.0001905669366364,0.0002920560747663,0.0312101910828025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7919320594479831,0.0074321105288232,0.027161214953271,0.7919320594479831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.075796178343949,0.0003334921391138,0.0002920560747663,0.075796178343949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0760084925690021,4.7641734159123394e-05,0.0,0.0760084925690021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2571125265392781,0.0040019056693663,0.0023364485981308,0.2571125265392781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0685774946921443,0.0005717008099094,0.0002920560747663,0.0685774946921443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0358811040339702,0.0001905669366364,0.0,0.0358811040339702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1643312101910828,0.001191043353978,0.0020443925233644,0.1643312101910828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2246284501061571,0.0013816102906145,0.0035046728971962,0.2246284501061571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.048832271762208,0.0001905669366364,0.0002920560747663,0.048832271762208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2556263269639066,0.0010957598856598,0.0037967289719626,0.2556263269639066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0796178343949044,0.0007146260123868,0.0002920560747663,0.0796178343949044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0636942675159235,0.0007146260123868,0.0,0.0636942675159235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0484076433121019,0.0004287756074321,0.0,0.0484076433121019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0923566878980891,0.0004287756074321,0.0002920560747663,0.0923566878980891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1214437367303609,0.0002858504049547,0.0005841121495327,0.1214437367303609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1129511677282378,0.0009051929490233,0.0002920560747663,0.1129511677282378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1,0.0004764173415912,0.0002920560747663,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1358811040339702,0.0014768937589328,0.0005841121495327,0.1358811040339702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0798301486199575,0.0001429252024773,0.0058411214953271,0.0798301486199575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0700636942675159,0.0002382086707956,0.0,0.0700636942675159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1254777070063694,0.001953311100524,0.0005841121495327,0.1254777070063694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1101910828025477,0.000809909480705,0.0020443925233644,0.1101910828025477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0927813163481953,0.0001905669366364,0.0,0.0927813163481953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0609341825902335,0.0002382086707956,0.0002920560747663,0.0609341825902335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1023354564755838,0.0018103858980466,0.0,0.1023354564755838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1152866242038216,0.000809909480705,0.0032126168224299,0.1152866242038216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0983014861995753,0.0006669842782277,0.0,0.0983014861995753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0577494692144373,0.0001429252024773,0.0,0.0577494692144373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0917197452229299,0.0002382086707956,0.0,0.0917197452229299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2150743099787685,0.0011434016198189,0.0,0.2150743099787685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1386411889596603,0.0009051929490233,0.000876168224299,0.1386411889596603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0314225053078556,0.0002858504049547,0.0,0.0314225053078556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.091932059447983,0.0003334921391138,0.0,0.091932059447983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0857749469214437,0.0002858504049547,0.0020443925233644,0.0857749469214437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1307855626326964,0.0003334921391138,0.0,0.1307855626326964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0959660297239915,0.0002382086707956,0.0,0.0959660297239915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0970276008492569,0.0002858504049547,0.0,0.0970276008492569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1273885350318471,0.0006193425440686,0.0,0.1273885350318471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0732484076433121,0.0003334921391138,0.0002920560747663,0.0732484076433121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0331210191082802,0.0003334921391138,0.0,0.0331210191082802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0481953290870488,0.0005240590757503,0.0020443925233644,0.0481953290870488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1588110403397027,0.0019056693663649,0.0011682242990654,0.1588110403397027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0861995753715499,0.0001429252024773,0.0005841121495327,0.0861995753715499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.116348195329087,0.0017151024297284,0.0014602803738317,0.116348195329087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0331210191082802,0.0,0.0,0.0331210191082802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1360934182590233,0.0006669842782277,0.0005841121495327,0.1360934182590233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0029723991507431,4.7641734159123394e-05,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1038216560509554,0.0006193425440686,0.0002920560747663,0.1038216560509554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1367303609341826,0.0014292520247737,0.0,0.1367303609341826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0397027600849256,0.0005717008099094,0.0002920560747663,0.0397027600849256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1895966029723991,0.0010957598856598,0.0005841121495327,0.1895966029723991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0861995753715499,0.0008575512148642,0.0023364485981308,0.0861995753715499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0698513800424628,0.0004764173415912,0.0002920560747663,0.0698513800424628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1076433121019108,0.0007146260123868,0.0,0.1076433121019108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0399150743099787,0.0003811338732729,0.0,0.0399150743099787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0762208067940552,0.0002858504049547,0.0,0.0762208067940552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1114649681528662,0.0006669842782277,0.0002920560747663,0.1114649681528662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.064968152866242,0.0005717008099094,0.0,0.064968152866242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1305732484076433,0.0009528346831824,0.0011682242990654,0.1305732484076433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1214437367303609,0.0004764173415912,0.0,0.1214437367303609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0233545647558386,0.0,0.0002920560747663,0.0233545647558386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1575371549893842,0.0004764173415912,0.0002920560747663,0.1575371549893842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1265392781316348,0.000809909480705,0.0002920560747663,0.1265392781316348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2611464968152866,0.0014768937589328,0.0005841121495327,0.2611464968152866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1609341825902335,0.0011434016198189,0.000876168224299,0.1609341825902335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0683651804670913,0.0004287756074321,0.0035046728971962,0.0683651804670913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1961783439490446,0.0010481181515007,0.0017523364485981,0.1961783439490446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1140127388535031,0.0007622677465459,0.0002920560747663,0.1140127388535031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.091932059447983,0.0001905669366364,0.0,0.091932059447983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0938428874734607,0.000809909480705,0.0032126168224299,0.0938428874734607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1154989384288747,0.0009051929490233,0.0,0.1154989384288747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1484076433121019,0.0004764173415912,0.0005841121495327,0.1484076433121019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3061571125265392,0.0022868032396379,0.0014602803738317,0.3061571125265392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.070488322717622,0.0001429252024773,0.0005841121495327,0.070488322717622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2063694267515923,0.0007622677465459,0.0005841121495327,0.2063694267515923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0700636942675159,0.0008575512148642,0.0,0.0700636942675159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2813163481953291,0.0014292520247737,0.0005841121495327,0.2813163481953291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4082802547770701,0.0111481657932348,0.0014602803738317,0.4082802547770701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3114649681528662,0.0050976655550262,0.0002920560747663,0.3114649681528662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4222929936305732,0.0017151024297284,0.0014602803738317,0.4222929936305732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1653927813163482,0.0004287756074321,0.0,0.1653927813163482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1329087048832271,0.0004287756074321,0.0,0.1329087048832271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1046709129511677,0.0006669842782277,0.0005841121495327,0.1046709129511677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.535031847133758,0.0030490709861838,0.0096378504672897,0.535031847133758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0579617834394904,0.0004764173415912,0.0,0.0579617834394904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5547770700636943,0.0023820867079561,0.000876168224299,0.5547770700636943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4537154989384289,0.0020962363030014,0.000876168224299,0.4537154989384289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1411889596602972,0.0004287756074321,0.0002920560747663,0.1411889596602972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8320594479830149,0.0036684135302525,0.0035046728971962,0.8320594479830149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8692144373673036,0.0029061457837065,0.0017523364485981,0.8692144373673036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6021231422505308,0.0022868032396379,0.0020443925233644,0.6021231422505308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1193205944798301,0.0002382086707956,0.0002920560747663,0.1193205944798301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1628450106157112,0.0012386850881372,0.0005841121495327,0.1628450106157112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1532908704883227,0.0004287756074321,0.0002920560747663,0.1532908704883227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0078556263269639,0.0,0.0,0.0078556263269639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.135244161358811,0.0003811338732729,0.0002920560747663,0.135244161358811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2859872611464968,0.0006193425440686,0.0002920560747663,0.2859872611464968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
